,FIPS,state,county,year,commodity,harvested_area_acre,FIPS_ST,production_bushel&tons,is_chesapeake,harvested_area,conv_factor_production_kg,production_kg,average_yield_multiplier_2030,average_yield_raw,average_yield,yield_nitrogen_content,yield_nitrogen,residue_ratio,residue_nitrogen_content,dry_matter,residue_nitrogen,domestic_crop_nitrogen_area,domestic_crop_nitrogen,fertilizer_nitrogen_application_rate,fertilizer_nitrogen_application_area,fertilizer_nitrogen,biological_nitrogen_fixation_rate,biological_nitrogen_fixation_area,biological_nitrogen_fixation,total_new_input_nitrogen,crop_processing_ratio,domestic_crop_processing_nitrogen,nitrogen_waste2,nitrogen_recycling_rate1,nitrogen_recycling1,nitrogen_loss2,export_crop_processing_nitrogen,import_crop_processing_nitrogen,selfloop_crop_processing_nitrogen,processed_crop_nitrogen,diet_composition_broiler_ratio,diet_composition_layer_ratio,diet_composition_pig_ratio,diet_composition_cowbeef_ratio,diet_composition_cowmilk_ratio,nitrogen_content_diet_broiler,nitrogen_content_diet_layer,nitrogen_content_diet_pig,nitrogen_content_diet_cowbeef,nitrogen_content_diet_cowmilk,feed-crop_ratio,feed_nitrogen,recycled_nitrogen_crop_share,nitrogen_recycling1_total,nitrogen_recycling1_from_crop,nitrogen_recycling2_total,nitrogen_recycling2_from_manure,recycled_manure_appl_rate,limit_recycled_manure_appl_rate,nitrogen_recycling2_from_manure_limit,excess_recycled_nitrogen_manure,total_recycled_nitrogen_input,total_nitrogen_input,nitrogen_loss1,category,nitrogen_in_harvest,nue
662,51059,VIRGINIA,FAIRFAX,2017.0,corn_grain,14.0,51,1200.0,True,5.665604,25.454545454545453,30545.454545454544,1.14,97.7142857142857,6146.179327361774,1.2,73.75415192834129,0.845,0.8,84.5,41.548172252965585,115.30232418130687,653.257309090909,1.0,109.53771428571426,620.5973122079998,0.0,0.0,0.0,620.5973122079998,0.6396588486140725,417.86181818181814,235.39549090909082,0.35,82.38842181818178,153.00706909090906,0.0,56711.954347757586,417.86181818181814,57129.8161659394,40,60,40,40,10,48.0,72.0,48.0,48.0,12.0,0.0242141433065485,1383.3495557188278,0.09092979927801047,175.83288182905773,15.988448651190353,2233.6833842862397,203.1083817837749,31.917031423164627,257.6,203.1083817837749,0.0,219.09683043496523,620.5973122079998,186.4368335520561,4,417.86181818181814,0.6733219915102812
663,51059,VIRGINIA,FAIRFAX,2017.0,corn_silage,,51,,True,,1000.0,,1.07,,,0.37,,0.0,0.0,35.0,,,,7.0,,,0.0,,,,,,,0.0,,,0.0,30127.402171437025,0.0,30127.402171437025,0,0,0,10,40,0.0,0.0,0.0,3.7,14.8,0.0242141433065485,729.5092336331966,,175.83288182905773,,2233.6833842862397,,,312.8,,,,,,3,,
664,51059,VIRGINIA,FAIRFAX,2017.0,other_hay,367.0,51,852.0222691498802,True,148.519762,1000.0,852022.2691498803,1.01,2.3448024300855015,5794.127867248933,1.65,95.60310980960739,0.0,0.0,87.0,0.0,95.60310980960739,14198.951115382753,50.0,131.42617620629235,19519.384410728602,0.0,0.0,0.0,19519.384410728602,1.0,14198.951115382753,0.0,0.0,0.0,0.0,14198.951115382753,167802.8492132744,0.0,167802.8492132744,0,0,0,40,0,0.0,0.0,0.0,66.0,0.0,0.0242141433065485,4063.2022380973754,-0.0,175.83288182905773,-0.0,2233.6833842862397,-0.0,-0.0,0.0,0.0,-0.0,0.0,19519.384410728602,5320.433295345849,6,14198.951115382753,0.7274282229709286
665,51059,VIRGINIA,FAIRFAX,2017.0,soybean,,51,,True,,27.27272727272727,,1.17,,,4.8,,0.87,2.0,87.0,,,,0.0,,,5.3,,,,,,,0.35,,,0.0,3512.12173271265,0.0,3512.12173271265,20,40,20,10,10,96.0,192.0,96.0,48.0,48.0,0.0242141433065485,85.04301894594754,,175.83288182905773,,2233.6833842862397,,,0.0,,,,,,3,,
666,51059,VIRGINIA,FAIRFAX,2017.0,wheat_grain,13.462620572412083,51,915.5835783938462,True,5.448134068967156,27.27272727272727,24970.461228923075,1.08,73.45005820721771,4949.9696200298295,2.3,113.84930126068606,1.32,0.75,88.0,49.004699238295316,162.85400049898138,887.2504283860947,1.25,102.92189406286381,560.7322774865168,0.0,0.0,0.0,560.7322774865168,0.6990881458966565,620.266256926449,266.9841714596456,0.35,93.44446001087596,173.53971144876965,0.0,7255.4954921200215,620.266256926449,7875.761749046471,40,0,40,0,0,92.0,0.0,92.0,0.0,0.0,0.0242141433065485,190.7048236396443,0.9090702007219895,175.83288182905773,159.84443317786736,2233.6833842862397,2030.5750025024647,331.82729777439073,663.6,2030.5750025024647,0.0,2190.419435680332,560.7322774865168,1863.9012847807542,4,620.2662569264492,1.1061718431954615
667,51061,VIRGINIA,FAUQUIER,2017.0,alfalfa_hay,3248.0,51,8098.0,True,1314.420128,1000.0,8098000.0,0.97,2.418429802955665,5976.064907003615,2.59,154.7800810913936,0.0,0.0,87.0,0.0,154.7800810913936,203446.05399999997,0.0,0.0,0.0,75.0,203.3294856834975,203446.05399999997,203446.05399999997,1.0,203446.05399999997,0.0,0.0,0.0,0.0,203446.05399999997,0.0,0.0,0.0,0,0,0,0,40,0.0,0.0,0.0,0.0,103.6,0.9891502215150726,0.0,0.0,193521.07680207276,0.0,339416.03176549135,0.0,0.0,0.0,0.0,0.0,0.0,203446.05399999997,0.0,2,203446.05399999997,1.0
668,51061,VIRGINIA,FAUQUIER,2017.0,corn_grain,8116.0,51,1232774.0,True,3284.431576,25.454545454545453,31379701.818181816,1.14,173.1594825036964,10891.64418407335,1.2,130.6997302088802,0.845,0.8,84.5,73.62751468433584,204.32724489321603,671098.8549643635,1.0,194.1117798866437,637546.8591332543,0.0,0.0,0.0,637546.8591332543,0.6396588486140725,429274.3208727272,241824.5340916363,0.35,84638.5869320727,157185.9471595636,429274.3208727272,424902.691369684,0.0,424902.691369684,40,60,40,40,10,48.0,72.0,48.0,48.0,12.0,0.9891502215150726,420292.5912906735,0.3703040034848641,193521.07680207276,71661.6294985094,339416.03176549135,125687.11540970724,34.069942570398716,257.6,125687.11540970724,0.0,197348.74490821664,637546.8591332543,163796.7490771074,6,429274.3208727272,0.6733219915102807
669,51061,VIRGINIA,FAUQUIER,2017.0,corn_silage,3415.0,51,55993.0,True,1382.00269,1000.0,55993000.0,1.07,17.543926793557834,43351.948902501776,0.37,160.40221093925658,0.0,0.0,35.0,0.0,160.40221093925658,221676.287,7.0,137.66719354904833,190256.43180953545,0.0,0.0,0.0,190256.43180953545,1.0,221676.287,0.0,0.0,0.0,0.0,221676.287,0.0,0.0,0.0,0,0,0,10,40,0.0,0.0,0.0,3.7,14.8,0.9891502215150726,0.0,0.34677216295895863,193521.07680207276,67107.72238080153,339416.03176549135,117700.03147826604,75.82432481762382,312.8,117700.03147826604,0.0,184807.75385906757,190256.43180953545,153387.89866860304,2,221676.287,1.165144772723998
670,51061,VIRGINIA,FAUQUIER,2017.0,other_hay,32600.0,51,53350.0,True,13192.7636,1000.0,53350000.0,1.01,1.6528680981595092,4084.322408384548,1.65,67.39131973834503,0.0,0.0,87.0,0.0,67.39131973834503,889077.7499999999,50.0,92.6432569018405,1222220.5874400502,0.0,0.0,0.0,1222220.5874400502,1.0,889077.7499999999,0.0,0.0,0.0,0.0,889077.7499999999,0.0,0.0,0.0,0,0,0,40,0,0.0,0.0,0.0,66.0,0.0,0.9891502215150726,0.0,-0.0,193521.07680207276,-0.0,339416.03176549135,-0.0,-0.0,0.0,0.0,-0.0,0.0,1222220.5874400502,333142.8374400503,2,889077.7499999999,0.7274282229709284
671,51061,VIRGINIA,FAUQUIER,2017.0,soybean,9846.0,51,522555.0,True,3984.538356,27.27272727272727,14251499.999999998,1.17,62.09520109689213,4184.739488049239,4.8,200.8674954263635,0.87,2.0,87.0,72.81446709205676,273.6819625184203,1090496.277,0.0,0.0,0.0,5.3,368.9262182769652,1090496.277,1090496.277,0.7339449541284403,800364.2399999999,290132.0370000001,0.35,101546.21295000004,188585.82405000008,0.0,0.0,800364.2399999999,800364.2399999999,20,40,20,10,10,96.0,192.0,96.0,48.0,48.0,0.9891502215150726,791680.4652887426,0.0,193521.07680207276,0.0,339416.03176549135,0.0,0.0,0.0,0.0,0.0,0.0,1090496.277,0.0,1,800364.2399999999,0.7339449541284403
672,51061,VIRGINIA,FAUQUIER,2017.0,wheat_grain,985.0,51,71882.0,True,398.61571,27.27272727272727,1960418.1818181816,1.08,78.81478172588832,5311.510769015191,2.3,122.16474768734938,1.32,0.75,88.0,52.58395661325039,174.74870430059977,69657.57883636362,1.25,110.43921289340102,44022.8052593442,0.0,0.0,0.0,44022.8052593442,0.6990881458966565,48696.787636363624,20960.7912,0.35,7336.276919999999,13624.51428,48696.78763636363,56157.1943746205,0.0,56157.1943746205,40,0,40,0,0,92.0,0.0,92.0,0.0,0.0,0.9891502215150726,55547.90125532085,0.2829238335561773,193521.07680207276,54751.72492276183,339416.03176549135,96028.88487751805,214.4807581020708,663.6,96028.88487751805,0.0,150780.6098002799,44022.8052593442,125145.83622326047,6,48696.787636363624,1.1061718431954615
673,51065,VIRGINIA,FLUVANNA,2017.0,alfalfa_hay,90.0,51,32.0,True,36.42174,1000.0,32000.0,0.97,0.3448888888888889,852.2382511104631,2.59,22.072970703760994,0.0,0.0,87.0,0.0,22.072970703760994,803.9359999999999,0.0,0.0,0.0,75.0,28.996533333333335,803.9359999999999,803.9359999999999,1.0,803.9359999999999,0.0,0.0,0.0,0.0,0.0,0.0,803.9359999999999,803.9359999999999,0,0,0,0,40,0.0,0.0,0.0,0.0,103.6,0.4129451935053423,331.98150708591083,0.0,4975.954526671425,0.0,27617.398271390284,0.0,0.0,0.0,0.0,0.0,0.0,803.9359999999999,0.0,1,803.9359999999999,1.0
674,51065,VIRGINIA,FLUVANNA,2017.0,corn_grain,228.287221790216,51,33104.63903313905,True,92.38464263739534,25.454545454545453,842663.5390253576,1.14,165.31494054651446,10398.226448299994,1.2,124.77871737959993,0.845,0.8,84.5,70.29201079050796,195.07072817010788,18021.539511011906,1.0,185.3180483526427,17120.541671318446,0.0,0.0,0.0,17120.541671318446,0.6396588486140725,11527.637213866892,6493.902297145014,0.35,2272.865804000755,4221.036493144259,0.0,7291.890482482408,11527.637213866892,18819.5276963493,40,60,40,40,10,48.0,72.0,48.0,48.0,12.0,0.4129451935053423,7771.433506248111,0.26946601799007663,4975.954526671425,1340.8506520018454,27617.398271390284,7441.950339437566,71.7179464464635,257.6,7441.950339437566,0.0,8782.800991439412,17120.541671318446,7881.803151745953,4,11527.63721386689,0.6733219915102809
675,51065,VIRGINIA,FLUVANNA,2017.0,corn_silage,,51,,True,,1000.0,,1.07,,,0.37,,0.0,0.0,35.0,,,,7.0,,,0.0,,,,,,,0.0,,,0.0,0.0,0.0,0.0,0,0,0,10,40,0.0,0.0,0.0,3.7,14.8,0.4129451935053423,0.0,,4975.954526671425,,27617.398271390284,,,312.8,,,,,,0,,
676,51065,VIRGINIA,FLUVANNA,2017.0,other_hay,7069.0,51,11276.0,True,2860.7253339999997,1000.0,11276000.0,1.01,1.611085019097468,3981.074262755489,1.65,65.68772533546557,0.0,0.0,87.0,0.0,65.68772533546557,187914.54,50.0,90.30131532041308,258327.260430628,0.0,0.0,0.0,258327.260430628,1.0,187914.54,0.0,0.0,0.0,0.0,0.0,0.0,187914.54,187914.54,0,0,0,40,0,0.0,0.0,0.0,66.0,0.0,0.4129451935053423,77598.4060827674,-0.0,4975.954526671425,-0.0,27617.398271390284,-0.0,-0.0,0.0,0.0,-0.0,0.0,258327.260430628,70412.72043062799,1,187914.54,0.7274282229709286
677,51065,VIRGINIA,FLUVANNA,2017.0,soybean,252.95365305542865,51,10312.7627674812,True,102.36680204038919,27.27272727272727,281257.16638585087,1.17,47.7001707317073,3214.625035776827,4.8,154.30200171728768,0.87,2.0,87.0,55.93447562251679,210.23647733980448,21521.235857512533,0.0,0.0,0.0,5.3,283.40102436829255,21521.235857512533,21521.235857512533,0.7339449541284403,15795.40246422938,5725.833393283152,0.35,2004.041687649103,3721.791705634049,0.0,0.0,15795.40246422938,15795.40246422938,20,40,20,10,10,96.0,192.0,96.0,48.0,48.0,0.4129451935053423,6522.635527085962,0.0,4975.954526671425,0.0,27617.398271390284,0.0,0.0,0.0,0.0,0.0,0.0,21521.235857512533,0.0,1,15795.40246422938,0.7339449541284403
678,51065,VIRGINIA,FLUVANNA,2017.0,wheat_grain,100.71228399917638,51,6849.373261038282,True,40.75685136249069,27.27272727272727,186801.08893740768,1.08,73.45005820721771,4949.9696200298295,2.3,113.84930126068606,1.32,0.75,88.0,49.004699238295316,162.85400049898138,6637.4162921239695,1.25,102.92189406286381,4194.772338266153,0.0,0.0,0.0,4194.772338266153,0.6990881458966565,4640.139049205206,1997.2772429187635,0.35,699.0470350215671,1298.2302078971964,0.0,7528.866054834474,4640.139049205206,12169.00510403968,40,0,40,0,0,92.0,0.0,92.0,0.0,0.0,0.4129451935053423,5025.132167455164,0.7305339820099234,4975.954526671425,3635.1038746695795,27617.398271390284,20175.44793195272,440.7206716775381,663.6,20175.44793195272,0.0,23810.5518066223,4194.772338266153,21367.907852764485,4,4640.139049205206,1.1061718431954612
679,51069,VIRGINIA,FREDERICK,2017.0,alfalfa_hay,1783.0,51,4275.0,True,721.5551379999999,1000.0,4275000.0,0.97,2.325715086932137,5746.962056834526,2.59,148.84631727201423,0.0,0.0,87.0,0.0,148.84631727201423,107400.82500000001,0.0,0.0,0.0,75.0,195.5344959338194,107400.82500000001,107400.82500000001,1.0,107400.82500000001,0.0,0.0,0.0,0.0,107400.82500000001,495645.88062559016,0.0,495645.88062559016,0,0,0,0,40,0.0,0.0,0.0,0.0,103.6,0.2280504200622633,113032.25127879625,0.0,75769.2545361818,0.0,191038.68803625897,0.0,0.0,0.0,0.0,0.0,0.0,107400.82500000001,0.0,6,107400.82500000001,1.0
680,51069,VIRGINIA,FREDERICK,2017.0,corn_grain,4044.0,51,577315.0,True,1636.550184,25.454545454545453,14695290.909090908,1.14,162.74458456973292,10236.552352716386,1.2,122.83862823259662,0.845,0.8,84.5,69.19909390436278,192.03772213695942,314279.3694981818,1.0,182.4366793026706,298566.78108113457,0.0,0.0,0.0,298566.78108113457,0.6396588486140724,201031.5796363636,113247.7898618182,0.35,39636.726451636365,73611.06341018183,201031.5796363636,815613.4900977673,0.0,815613.4900977673,40,60,40,40,10,48.0,72.0,48.0,48.0,12.0,0.2280504200622633,186000.99902524447,0.2853768371693296,75769.2545361818,21622.790214213444,191038.68803625897,54518.01656876583,29.658663810901295,257.6,54518.01656876583,0.0,76140.80678297927,298566.78108113457,60428.21836593206,6,201031.57963636357,0.6733219915102808
681,51069,VIRGINIA,FREDERICK,2017.0,corn_silage,919.0,51,11674.0,True,371.906434,1000.0,11674000.0,1.07,13.592143634385202,33586.88868501802,0.37,124.27148813456668,0.0,0.0,35.0,0.0,124.27148813456668,46217.366,7.0,106.6575510990207,39666.62948840957,0.0,0.0,0.0,39666.62948840957,1.0,46217.366,0.0,0.0,0.0,0.0,46217.365999999995,402267.6602126305,0.0,402267.6602126305,0,0,0,10,40,0.0,0.0,0.0,3.7,14.8,0.2280504200622633,91737.3088889542,0.11897648033465358,75769.2545361818,9014.759222295395,191038.68803625897,22729.110710303987,54.411364050782126,312.8,22729.110710303987,0.0,31743.86993259938,39666.62948840957,25193.133421008948,6,46217.366,1.1651447727239979
682,51069,VIRGINIA,FREDERICK,2017.0,other_hay,19030.0,51,32885.0,True,7701.17458,1000.0,32885000.0,1.01,1.7453415659485023,4312.829121710418,1.65,71.16168050822189,0.0,0.0,87.0,0.0,71.16168050822189,548028.5249999999,50.0,97.82639477141356,753378.144666655,0.0,0.0,0.0,753378.144666655,1.0,548028.5249999999,0.0,0.0,0.0,0.0,548028.5249999999,429906.36954284355,0.0,429906.36954284355,0,0,0,40,0,0.0,0.0,0.0,66.0,0.0,0.2280504200622633,98040.32816168807,-0.0,75769.2545361818,-0.0,191038.68803625897,-0.0,-0.0,0.0,0.0,-0.0,0.0,753378.144666655,205349.61966665508,6,548028.5249999999,0.7274282229709285
683,51069,VIRGINIA,FREDERICK,2017.0,soybean,2634.0,51,137639.0,True,1065.942924,27.27272727272727,3753790.9090909087,1.17,61.13805239179954,4120.235018921485,4.8,197.77128090823126,0.87,2.0,87.0,71.69208932923384,269.4633702374651,287232.5727818181,0.0,0.0,0.0,5.3,363.23951067539855,287232.5727818181,287232.5727818181,0.7339449541284404,210812.8974545454,76419.67532727271,0.35,26746.886364545448,49672.78896272726,210812.89745454537,225590.12295811324,0.0,225590.12295811324,20,40,20,10,10,96.0,192.0,96.0,48.0,48.0,0.2280504200622633,51445.92230249535,0.0,75769.2545361818,0.0,191038.68803625897,0.0,0.0,0.0,0.0,0.0,0.0,287232.5727818181,0.0,6,210812.8974545454,0.7339449541284404
684,51069,VIRGINIA,FREDERICK,2017.0,wheat_grain,1282.0,51,91962.0,True,518.807452,27.27272727272727,2508054.5454545454,1.08,77.47188767550703,5221.010027224724,2.3,120.08323062616864,1.32,0.75,88.0,51.687999269524774,171.7712298956934,89116.19410909092,1.25,108.55748260530423,56320.43094599221,0.0,0.0,0.0,56320.43094599221,0.6990881458966566,62300.07490909092,26816.1192,0.35,9385.64172,17430.47748,62300.07490909092,308089.743140299,0.0,308089.743140299,40,0,40,0,0,92.0,0.0,92.0,0.0,0.0,0.2280504200622633,70259.99534001999,0.5956466824960168,75769.2545361818,45131.70509967297,191038.68803625897,113791.56075718916,195.2741292245056,663.6,113791.56075718916,0.0,158923.26585686213,56320.43094599221,126127.50269376341,6,62300.07490909092,1.1061718431954617
685,51071,VIRGINIA,GILES,2017.0,alfalfa_hay,382.0,51,1086.0,True,154.590052,1000.0,1086000.0,0.97,2.7576439790575917,6814.2806498312075,2.59,176.48986883062827,0.0,0.0,87.0,0.0,176.48986883062827,27283.578,0.0,0.0,0.0,75.0,231.84891753926703,27283.578,27283.578,1.0,27283.578,0.0,0.0,0.0,0.0,27283.578,0.17231776072415084,0.0,0.17231776072415084,0,0,0,0,40,0.0,0.0,0.0,0.0,103.6,6.846659089937891,1.1798009628197499,0.0,478.88270181818154,0.0,70629.80817814908,0.0,0.0,0.0,0.0,0.0,0.0,27283.578,0.0,6,27283.578,1.0
686,51071,VIRGINIA,GILES,2017.0,corn_grain,60.0,51,6975.0,True,24.28116,25.454545454545453,177545.45454545453,1.14,132.52499999999998,8335.755712734406,1.2,100.02906855281287,0.845,0.8,84.5,56.349708618084584,156.37877717089745,3797.058109090908,1.0,148.56052499999998,3607.2218772089996,0.0,0.0,0.0,3607.2218772089996,0.6396588486140725,2428.821818181818,1368.2362909090903,0.35,478.88270181818154,889.3535890909087,0.0,23897.51738181818,2428.821818181818,26326.3392,40,60,40,40,10,48.0,72.0,48.0,48.0,12.0,6.846659089937891,180247.4695884682,0.05406563708920442,478.88270181818154,25.891098364799497,70629.80817814908,3818.6455766399304,140.01700447679747,257.6,3818.6455766399304,0.0,3844.5366750047297,3607.2218772089996,3654.7004431228206,4,2428.821818181818,0.673321991510281
687,51071,VIRGINIA,GILES,2017.0,corn_silage,355.0,51,5919.0,True,143.66353,1000.0,5919000.0,1.07,17.840366197183098,44084.4659740715,0.37,163.11252410406453,0.0,0.0,35.0,0.0,163.11252410406453,23433.321,7.0,139.99335354929576,20111.93934742986,0.0,0.0,0.0,20111.93934742986,1.0,23433.321,0.0,0.0,0.0,0.0,23433.321,0.06915623000094384,0.0,0.06915623000094384,0,0,0,10,40,0.0,0.0,0.0,3.7,14.8,6.846659089937891,0.4734891307617976,0.9459343629107956,478.88270181818154,452.991603453382,70629.80817814908,66811.16260150915,414.04100767132434,312.8,50474.54545454545,16336.617146963697,50927.53705799883,20111.93934742986,47606.1554054287,6,23433.321,1.165144772723998
688,51071,VIRGINIA,GILES,2017.0,other_hay,7846.0,51,14198.0,True,3175.1663559999997,1000.0,14198000.0,1.01,1.8276803466734641,4516.292500045626,1.65,74.51882625075282,0.0,0.0,87.0,0.0,74.51882625075282,236609.66999999995,50.0,102.44148343104766,325268.75164899393,0.0,0.0,0.0,325268.75164899393,1.0,236609.66999999995,0.0,0.0,0.0,0.0,236609.66999999995,0.01186075994981317,0.0,0.01186075994981317,0,0,0,40,0,0.0,0.0,0.0,66.0,0.0,6.846659089937891,0.08120657992395962,-0.0,478.88270181818154,-0.0,70629.80817814908,-0.0,-0.0,0.0,0.0,-0.0,0.0,325268.75164899393,88659.08164899398,6,236609.66999999995,0.7274282229709286
689,51071,VIRGINIA,GILES,2017.0,soybean,,51,,True,,27.27272727272727,,1.17,,,4.8,,0.87,2.0,87.0,,,,0.0,,,5.3,,,,,,,0.35,,,0.0,0.0,0.0,0.0,20,40,20,10,10,96.0,192.0,96.0,48.0,48.0,6.846659089937891,0.0,,478.88270181818154,,70629.80817814908,,,0.0,,,,,,0,,
690,51071,VIRGINIA,GILES,2017.0,wheat_grain,,51,,True,,27.27272727272727,,1.08,,,2.3,,1.32,0.75,88.0,,,,1.25,,,0.0,,,,,,,0.35,,,0.0,6333.522545454543,0.0,6333.522545454543,40,0,40,0,0,92.0,0.0,92.0,0.0,0.0,6.846659089937891,43363.46970716292,,478.88270181818154,,70629.80817814908,,,663.6,,,,,,3,,
691,51073,VIRGINIA,GLOUCESTER,2017.0,alfalfa_hay,139.0,51,200.0,True,56.251354,1000.0,200000.0,0.97,1.39568345323741,3448.805872299536,2.59,89.32407209255798,0.0,0.0,87.0,0.0,89.32407209255798,5024.599999999999,0.0,0.0,0.0,75.0,117.34208633093526,5024.599999999999,5024.599999999999,1.0,5024.599999999999,0.0,0.0,0.0,0.0,5024.599999999999,282769.6830520124,0.0,282769.6830520124,0,0,0,0,40,0.0,0.0,0.0,0.0,103.6,0.0599831474755959,16961.41560013637,0.0,99553.2593106545,0.0,19447.292331233286,0.0,0.0,0.0,0.0,0.0,0.0,5024.599999999999,0.0,6,5024.599999999999,1.0
692,51073,VIRGINIA,GLOUCESTER,2017.0,corn_grain,5400.0,51,664051.0,True,2185.3044,25.454545454545453,16903116.363636363,1.14,140.18854444444443,8817.788796172035,1.2,105.81346555406442,0.845,0.8,84.5,59.60825226212296,165.42171781618737,361496.80779927265,1.0,157.1513583222222,343423.5548075288,0.0,0.0,0.0,343423.5548075288,0.6396588486140725,231234.6318545454,130262.17594472723,0.35,45591.76158065453,84670.4143640727,231234.6318545454,426992.5952804801,0.0,426992.5952804801,40,60,40,40,10,48.0,72.0,48.0,48.0,12.0,0.0599831474755959,25612.359813696472,0.5944047696219004,99553.2593106545,59174.932165658895,19447.292331233286,11559.56331791647,4.7094517221141174,257.6,11559.56331791647,0.0,70734.49548357536,343423.5548075288,52661.24249183148,6,231234.6318545454,0.6733219915102809
693,51073,VIRGINIA,GLOUCESTER,2017.0,corn_silage,,51,,True,,1000.0,,1.07,,,0.37,,0.0,0.0,35.0,,,,7.0,,,0.0,,,,,,,0.0,,,0.0,27664.302575461137,0.0,27664.302575461137,0,0,0,10,40,0.0,0.0,0.0,3.7,14.8,0.0599831474755959,1659.3919411933928,,99553.2593106545,,19447.292331233286,,,312.8,,,,,,3,,
694,51073,VIRGINIA,GLOUCESTER,2017.0,other_hay,1112.0,51,1500.0,True,450.010832,1000.0,1500000.0,1.01,1.3624100719424461,3366.585629209921,1.65,55.54866288196369,0.0,0.0,87.0,0.0,55.54866288196369,24997.5,50.0,76.3630845323741,34364.215204500004,0.0,0.0,0.0,34364.215204500004,1.0,24997.5,0.0,0.0,0.0,0.0,24997.500000000004,210085.5792261575,0.0,210085.5792261575,0,0,0,40,0,0.0,0.0,0.0,66.0,0.0,0.0599831474755959,12601.594281218591,-0.0,99553.2593106545,-0.0,19447.292331233286,-0.0,-0.0,0.0,0.0,-0.0,0.0,34364.215204500004,9366.715204500004,6,24997.5,0.7274282229709285
695,51073,VIRGINIA,GLOUCESTER,2017.0,soybean,6106.0,51,259523.0,True,2471.0127159999997,27.27272727272727,7077899.999999999,1.17,49.72844906649197,3351.3154126560953,4.8,160.86313980749256,0.87,2.0,87.0,58.312888180216056,219.1760279877086,541586.7521999998,0.0,0.0,0.0,5.3,295.4516344387487,541586.7521999998,541586.7521999998,0.7339449541284404,397494.8639999998,144091.88819999993,0.35,50432.16086999997,93659.72732999997,397494.8639999998,86929.5837134272,0.0,86929.5837134272,20,40,20,10,10,96.0,192.0,96.0,48.0,48.0,0.0599831474755959,5214.310039874663,0.0,99553.2593106545,0.0,19447.292331233286,0.0,0.0,0.0,0.0,0.0,0.0,541586.7521999998,0.0,6,397494.8639999999,0.7339449541284405
696,51073,VIRGINIA,GLOUCESTER,2017.0,wheat_grain,440.0,51,34581.0,True,178.06184,27.27272727272727,943118.1818181818,1.08,84.88063636363637,5720.302768766381,2.3,131.56696368162676,1.32,0.75,88.0,56.63099741078717,188.19796109241392,33510.87523636363,1.25,118.93899170454546,21178.495710656098,0.0,0.0,0.0,21178.495710656098,0.6990881458966566,23427.055636363635,10083.819599999995,0.35,3529.336859999998,6554.482739999998,23427.055636363635,109808.47133742127,0.0,109808.47133742127,40,0,40,0,0,92.0,0.0,92.0,0.0,0.0,0.0599831474755959,6586.657730302285,0.4055952303780997,99553.2593106545,40378.32714499561,19447.292331233286,7887.729013316816,39.43864506658409,663.6,7887.729013316816,0.0,48266.05615831242,21178.495710656098,35933.6766326049,6,23427.055636363635,1.1061718431954617
